video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
UqMisaL0NhE,#varnamala#telugu basic letters#achulu#hallulu#ukg#,Anshu talks,UCx4SXt0jZNVW9uvHLBL3PDQ,https://www.youtube.com/shorts/UqMisaL0NhE,11.0,937038.0,
DHfgojVb6Rw,Jayaprakash Reddy Hilarious Movie Comedy Scene | Telugu Comedy Scene | @TeluguVideoZ,Telugu Videos ,UCzCApdKhF6kqRIiErRpeC_w,https://www.youtube.com/watch?v=DHfgojVb6Rw,760.0,78519.0,
e4_vr9Yo9aQ,🔴LIVE : TVK Maanadu Madurai LIVE 2025 | TVK Thalapathy Vijay | Vijay Madurai 2025 | Madurai TVK,Hindustan Times,UCm7lHFkt2yB_WzL67aruVBQ,https://www.youtube.com/watch?v=e4_vr9Yo9aQ,,,
ZpKiO8y3ztg,"అ(A),ఆ(AA),ఇ(E),ఈ(EE) TELUGU TO ENGLISH ALPHABETS - TELUGU TO ENGLISH ACHULU అ(A),ఆ(AA),ఇ(E),ఈ(EE)",DIGITAL CLASS SCHOOL,UC78P4TpCKIX3lr8us30rSrQ,https://www.youtube.com/watch?v=ZpKiO8y3ztg,1570.0,622759.0,
Pk5pXiyECEM,Aakesi Pappesi Telugu Rhymes for Children,infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=Pk5pXiyECEM,99.0,120638175.0,
eBlUVbx9DYs,How to Learn telugu Reading & Writing| Learn telugu through english | Telugu achulu hallulu Aa-Rra,Telugu Vanam,UCtqnAueJEGAyeZycQyo11rw,https://www.youtube.com/watch?v=eBlUVbx9DYs,670.0,2813952.0,
zrRjJllUYpw,"Telugu Rhymes For Children Vol. 3 - 3D Chuk Chuk Railu, Enugamma Enugu +More Telugu Rhymes",CVS 3D Rhymes & Kids Songs,UCsPF3cApzCohxPp5oKdoWSQ,https://www.youtube.com/watch?v=zrRjJllUYpw,1547.0,75519902.0,
wrXnSreWLgU,Aksharabhyasam | Telugu Rhymes for Children | Infobells,infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/watch?v=wrXnSreWLgU,74.0,106845245.0,
V6F46jkudSA,మంచి అలవాట్లు Stories for kids - Telugu Moral Stories - Cartoons for kids - Telugu Bedtime Stories,Bubble Bees Telugu,UCTXaL-K6Q1UcnK0VvBW6JOQ,https://www.youtube.com/watch?v=V6F46jkudSA,1440.0,14691901.0,
djb4hCk6O7Y,Telgu Varnamala | తెలుగు  వర్ణమాల #teluguvarnamala #varnamala #learntelugu,Telugu Vedam,UCXCkkFYb_WcQ1tsWKb9Y2RQ,https://www.youtube.com/shorts/djb4hCk6O7Y,6.0,1772241.0,
-udH5MrC160,Telugu letters pronunciation ||Telugu alphabets for beginners, English & Telugu,UCJysbEeXKT0dktmjMMZ_nnw,https://www.youtube.com/shorts/-udH5MrC160,5.0,421101.0,
CMZTbPJT0BE,How to Write అ ఆ ఇ in Telugu. Learn Telugu Vowels. Learn Telugu. Telugu Malayalam online classes,Master GK,UCeARwHQirqA-k-piwSNSMqQ,https://www.youtube.com/shorts/CMZTbPJT0BE,13.0,116843.0,
QJaUi2kUFt4,Telugu Rhymes For Kids | A Aa E Ee & More Songs | Animated Telugu Rhymes | Kids Telugu Songs,Mango Telugu Rhymes,UCX56XWkzt1NHIoSIrreA5xw,https://www.youtube.com/watch?v=QJaUi2kUFt4,295.0,64112.0,
377LtgQHLFI,Telugu Rhymes | Hallulu | Learn Telugu Letters | Telugu Nursery Rhymes Songs Collection For Kids,Mango Telugu Rhymes,UCX56XWkzt1NHIoSIrreA5xw,https://www.youtube.com/watch?v=377LtgQHLFI,1828.0,178979.0,
l6MIkPSAcLg,Kothapallilo Okappudu Movie Review Telugu | kothapallilo Okappudu Review,FEATU GADI MEDIA,UCIIIR-lkJcM6Pi2N7-TxbRA,https://www.youtube.com/watch?v=l6MIkPSAcLg,179.0,5044.0,
2kUaylNjr4M,Telugu Rhymes for Children | 27 Telugu Nursery Rhymes Collection | Telugu Baby Songs,CVS 3D Rhymes & Kids Songs,UCsPF3cApzCohxPp5oKdoWSQ,https://www.youtube.com/watch?v=2kUaylNjr4M,1865.0,299011268.0,
Izpqhlo7SAM,అ to ఱ | Telugu aa aalu | Telugu Aksharalu from aa to rra | Learn how to write telugu varnamala,Telugu Vanam,UCtqnAueJEGAyeZycQyo11rw,https://www.youtube.com/watch?v=Izpqhlo7SAM,304.0,1158603.0,
l8GJKO-1Zxg,Learn Hindi Letters through telugu. #please_subscribe_my_channel,Maha Education,UCJKUxEIivxHrb3sccKMJ1nA,https://www.youtube.com/shorts/l8GJKO-1Zxg,9.0,2188494.0,
8Zps6_zG2f0,"🔴LIVE : జగన్, కెసిఆర్ ఒక్కటేనా!! జైలు భయమే ఇది!! | Jagan, KCR On Supports NDA | THE DEBATE | ABN",ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=8Zps6_zG2f0,40422.0,29091.0,
LafemSfQIZs,🔴LIVE: ట్రంప్ హుకుం..! || Trump Big Shock To Indian Students || ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=LafemSfQIZs,2555.0,7646.0,
irOxGtXDtaQ,I only Spoke TELUGU for an ENTIRE DAY,Amith Sai D,UCxOP_28tFLB7QagvGJ4Encw,https://www.youtube.com/watch?v=irOxGtXDtaQ,853.0,44436.0,
3raGjW5HWUg,🔴LIVE : లిక్కర్ స్కాం కేసులో కసిరెడ్డి కి షాక్ ..! | AP Govt Key Decision On Liquor Scam | ABN,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=3raGjW5HWUg,16046.0,38011.0,
pOI9UQvVqPg,Mirai Telugu Trailer | Teja Sajja | Manchu Manoj | Ritika Nayak | Karthik G | 5th Sep 2025,Mana Telugu Cult,UCExbnOFWJkh-6169EyIvYnA,https://www.youtube.com/watch?v=pOI9UQvVqPg,169.0,206250.0,
0p0hPvudZyw,How to write Telugu Alphabets -01 | Learn Alphabets | Preschool Learning Videos | Kids Educational,Pebbles Telugu,UCviTjeIV2rJdczfqCPSecLw,https://www.youtube.com/watch?v=0p0hPvudZyw,1604.0,1466785.0,
w6qrti3zfKc,హల్లులు-వత్తులు Hallulu #vatthulu in telugu | క్క - ఱ్ఱ  | Telugu varnamala | Learn Telugu Otthulu,Telugu Vanam,UCtqnAueJEGAyeZycQyo11rw,https://www.youtube.com/watch?v=w6qrti3zfKc,395.0,866718.0,
GF0yborxREg,A Aa Telugu Full Length HD Movie || Nithiin || Samantha || Anupama || Trivikram || First Show Movies,First Show Movies,UCDHnvEj1z7fA3zZA-QRk44A,https://www.youtube.com/watch?v=GF0yborxREg,7526.0,1626625.0,
OuqzSHChJig,తెలుగులో ఆవు కథ | Telugu Kids Animation | Telugu Lo Avu Katha #cartoon #telugu #neethikathalu #cow,Sargam Kids Telugu,UCiWatT8PZJkw7W8K8j6eGsA,https://www.youtube.com/watch?v=OuqzSHChJig,1465.0,73297.0,
umcRGu1P09Q,Telugu Rangulu and  Na Chinni Railu Bandi - Telugu Rhymes For Children | Telugu Kids' Songs,CVS 3D Rhymes & Kids Songs,UCsPF3cApzCohxPp5oKdoWSQ,https://www.youtube.com/watch?v=umcRGu1P09Q,332.0,78040881.0,
HaqYAqCFWSQ,telugu a aa lu,avani papa,UCFVgp4DxBvWtqkviGcVqg7A,https://www.youtube.com/shorts/HaqYAqCFWSQ,26.0,6111.0,
XdY-syentVg,TELUGU A TO Z GAMERZ ROAST 😡 | 8000 DIAMONDS SCAM 😬 | #shorts #shortsfeed #teluguatozgamerz,SURYA 777 FF,UC_eFNoM7nUOTgnJXlz5tnzA,https://www.youtube.com/shorts/XdY-syentVg,26.0,257054.0,
8JKh5fRMiBE,A Aa Lu Diddudam | అ ఆ లు దిద్దుదాం | Telugu Rhymes for Children | KidsOneTelugu,Kidsone Telugu,UCjCHw0Np-xswtfxQac2yiYA,https://www.youtube.com/watch?v=8JKh5fRMiBE,166.0,3056740.0,
FgN2BmPs3-E,పులివెందుల పులి.. డిపాజిట్ గల్లంతు! || Weekend Comment By RK || Full Episode || ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=FgN2BmPs3-E,1230.0,187449.0,
9Iq_qEy6CAA,A brief answer to the criticism of Vishwambhara | Megastart Chiranjeevi Viral Video | 108Tv Telugu,108TV24X7,UCNXUx6SRLKL09QzVgGKwxBA,https://www.youtube.com/watch?v=9Iq_qEy6CAA,118.0,396.0,
xpBjGt_UFNM,Soothravakyam Movie Review Telugu | Soothravakyam Telugu Review | Soothravakyam Review,FEATU GADI MEDIA,UCIIIR-lkJcM6Pi2N7-TxbRA,https://www.youtube.com/watch?v=xpBjGt_UFNM,145.0,44285.0,
iK7GEuYnfYI,చందమామ Raave తెలుగు పద్యం | తెలుగు పిల్లలు పాట | Chandamama Raave Telugu Rhyme,Kids Tv Telugu - మన తెలుగు పద్యాలు,UCazfXY_ojBI914xIhg9nAqQ,https://www.youtube.com/watch?v=iK7GEuYnfYI,140.0,29701166.0,
WzGDUrNH2X8,Bava Bava Panneeru | Telugu Rhymes & Baby Songs | Infobells,infobells - Telugu,UCHvoq_rGmOKJKGId1nD1V4Q,https://www.youtube.com/shorts/WzGDUrNH2X8,60.0,171998787.0,
SVMU9tEM5Mc,Telugu shorts I Explained in Telugu #telugu #telugushorts movie explained in Telugu #shorts,AS Telugu screen,UCUjZSxjToYuCGd9n4jtV1Yw,https://www.youtube.com/shorts/SVMU9tEM5Mc,13.0,1214737.0,
KtNjtQxd6F8,Top 5 Best suspense thriller movies| Best 5 movies| Telugu new movies| New telugu movies Telugumovie,mysterious world telugu,UCXl57t30U1oTqSAaraPrAGQ,https://www.youtube.com/watch?v=KtNjtQxd6F8,265.0,7350.0,
TR8NvqjmzaM,Telugu shorts I Explained in Telugu #telugu #telugushorts movie explained in Telugu #shorts,AS Telugu screen,UCUjZSxjToYuCGd9n4jtV1Yw,https://www.youtube.com/shorts/TR8NvqjmzaM,14.0,106756.0,
C0SsccjUCxo,SCHOOL 🏫 GAMES period 😂 #comedy #telugu #schoollife #memories #backbenchers #shorts,vishaal vines,UCQq-pK42leLBicPpDiOIpRA,https://www.youtube.com/shorts/C0SsccjUCxo,60.0,1221585.0,
u2UMh6n7MkQ,ABC (ఆబిసి) Song | Telugu Nursery Rhymes Collection | Nursery Rhymes from Shemaroo Kids Telugu,Shemaroo Kids Telugu,UCBlcgcVCrHRiAQqUyH1WYug,https://www.youtube.com/watch?v=u2UMh6n7MkQ,108.0,852118.0,
4FoHQLTbZlE,kuberaa😜😂||#nenumeekutelusa#telugu#comedyfilms#funny#viralvideo#viralnow#beggar#money#car#trending😂,Nenu Meeku Telusa,UCJWyyvOLy87VAsc8BfKt8vg,https://www.youtube.com/shorts/4FoHQLTbZlE,56.0,450977.0,
KOTiElQopp8,Meghasandesam | Ep - 389 | Reel | Aug 15 2025 | Zee Telugu,ZEE5 Telugu,UCVjaSUMfHkPcmJr5SKLVDTg,https://www.youtube.com/shorts/KOTiElQopp8,31.0,462826.0,
o719xJL76dU,Telugu Guninthapu Gurthulu  | Guninthapu Gurthulu in Telugu  | Telugu Guninthalu | Telugu Varnamala,Telugu Online Teaching,UCXJIgaJ8vACGbSgZ0wJ33xw,https://www.youtube.com/watch?v=o719xJL76dU,171.0,1206355.0,
8FTIuCpFtok,shop😂😜||#nenumeekutelusa#telugu#comedyfilms#funny#ytshorts#reels#viralvideo#doctor#kidney#trending😂,Nenu Meeku Telusa,UCJWyyvOLy87VAsc8BfKt8vg,https://www.youtube.com/shorts/8FTIuCpFtok,60.0,950553.0,
V1_Hp-vJQpY,హడావిడి ఎక్కువ !😝🤣 || Allari Aarathi Videos || Telugu Fun Videos #trending #comedy #friendship,Allari Aarathi,UCSgVw2iWODCXSlVZA0SO86g,https://www.youtube.com/shorts/V1_Hp-vJQpY,57.0,7180871.0,
WO2Vchqh1TY,🔴LIVE: Minister Kolusu Parthasarathy Press Meet | AP Cabinet Meeting || ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=WO2Vchqh1TY,12287.0,9511.0,
0QeFeDO_myU,SCHOOL 🏫 INDEPENDENCE DAY 🇮🇳 #comedy #telugu #schoollife #memories #backbenchers #shorts,vishaal vines,UCQq-pK42leLBicPpDiOIpRA,https://www.youtube.com/shorts/0QeFeDO_myU,60.0,746825.0,
kxmhT08x9jk,Grandmaster Lobby Live Rank Push Free Fire Telugu  - Munna Bhai is Live  - Telugu Gaming Live #MBG,Munna bhai gaming,UC9p7jJPFcdKS5pVZtB4oSnw,https://www.youtube.com/watch?v=kxmhT08x9jk,18299.0,128900.0,
s53Ttyn67xQ,How Atom Bomb was invented? Telugu Facts,Infographics Telugu,UCmw83qF6vYeLPQoXbR7x6OQ,https://www.youtube.com/watch?v=s53Ttyn67xQ,850.0,60632.0,
yUoC5stm05o,"Maari 2 [Telugu] - Rowdy Baby (Video Song) | Dhanush,Sai Pallavi | Yuvan Shankar Raja | Balaji Mohan",Divo Music,UC5rGGthSt-CQue8V0bj1bWg,https://www.youtube.com/watch?v=yUoC5stm05o,282.0,21141959.0,
zNVR5xrUanU,Ye Kannulu Choodani With Telugu Lyrics | Ardhashathabdam Songs | Karthik Rathnam |Maa Paata Mee Nota,Maa Paata Mee Nota,UCtgRkf8Id4y3viqFrH8mu-A,https://www.youtube.com/watch?v=zNVR5xrUanU,292.0,65547646.0,
mCCEseAK9QI,⚡💥Most Interesting amazing facts Telugu⚡💥⚡#telugu#viral#trending  #shorts#ytshorts#short,Mama Creativity,UCG94qJ9HVq9MMR-qTUf4xYA,https://www.youtube.com/shorts/mCCEseAK9QI,7.0,363240.0,
a1JGk494YHM,Rakshabandhan 🤣😂#shortsrak #comedy #telugu #viral #madentertainments #dilluu3,MAD Entertainments,UCBFTQ2CiBHrfs01Do3M5zqw,https://www.youtube.com/shorts/a1JGk494YHM,61.0,611922.0,
YJOmJ6RoFCM,telugu words learning for kids -Telugu padaalu for kids -  telugu kids education - telugu words,DIGITAL CLASS SCHOOL,UC78P4TpCKIX3lr8us30rSrQ,https://www.youtube.com/watch?v=YJOmJ6RoFCM,887.0,130571.0,
J6DP2xK-Z-I,Idendayaaa ideee 😂😂😂 #shorts #short #telugu #comedy #youtubeshorts,always Kalyan,UCdJn3uiSDRkfmbWbsmsz6Sg,https://www.youtube.com/shorts/J6DP2xK-Z-I,60.0,1737014.0,
aK91fU3vJj4,🔴LIVE: Speed News | 24 Headlines | 20-08-2025 | #morningwithabn | ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=aK91fU3vJj4,13681.0,18170.0,
6ghnAKkb9Iw,పవన్ కళ్యాణ్ వచ్చాక హారతి తీసుకుంటా ఆగండి #cmchandrababu #pawankalyan #interestigscene #abntelugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/shorts/6ghnAKkb9Iw,30.0,969651.0,
Z7u9TDmklLs,Most Viewed Telugu Film Industry Lyrics Song In 24 Hours 🥶😍 #shorts #viralvideo #telugusongs,Filmi Shorts,UC2Y9mTjU5Sa_2MB50fFq4Vg,https://www.youtube.com/shorts/Z7u9TDmklLs,18.0,3344.0,
zp4t-enIvcg,Auto Driver Opinion On Free Bus Scheme | #shorts : Talk Telugu,Talk Telugu,UCDHFxRGULvybZHzrAbIK07w,https://www.youtube.com/shorts/zp4t-enIvcg,17.0,37524.0,
ieLHsSX6WR4,Telugu shorts I Explained in Telugu #telugu #telugushorts movie explained in Telugu #shorts,AS Telugu screen,UCUjZSxjToYuCGd9n4jtV1Yw,https://www.youtube.com/shorts/ieLHsSX6WR4,17.0,31112.0,
e0yaty8Rgck,Grand Display Grand Battery Redmi 15 5G 😱 Unboxing in Telugu...,Telugu Tech with Srinivas,UCdqtTQjRs-aEZUIzcJrx2xw,https://www.youtube.com/watch?v=e0yaty8Rgck,600.0,6941.0,
XpSLCWf_UuU,"Daily English Words in Telugu | Day 149 | Learn Spoken English Fast""#shorts #english #ytshorts",English ante simple  fun&enjoy  ,UCYj7_egvl8gLS1p37RIyv_g,https://www.youtube.com/shorts/XpSLCWf_UuU,7.0,94704.0,
ETMjkPWIhIU,💢E matram😣 ibbandhulu😰 andhariki🤔 common a kadha 😝 #minivlog #rain #telugu #harithagoru #viral,Haritha Goru,UCG-NdclOO32kPPxXeeUwM3g,https://www.youtube.com/shorts/ETMjkPWIhIU,38.0,135586.0,
2a34XyiZO14,The Life Of Ram Video Song (Telugu) | #Jaanu Video Songs | Sharwanand | Samantha | Govind Vasantha,Aditya Music,UCNApqoVYJbYSrni4YsbXzyQ,https://www.youtube.com/watch?v=2a34XyiZO14,387.0,228505283.0,
prIPDt3SBpY,ee Roju Poddunna Poddunna LOSS 😲 Kia Sonet Service in Telugu...,Telugu Tech with Srinivas,UCdqtTQjRs-aEZUIzcJrx2xw,https://www.youtube.com/watch?v=prIPDt3SBpY,401.0,3123.0,
GPzEP46Hxt4,SCHOOL 🏫 BACKBENCHER ANSWERS 😂 #comedy #telugu #schoollife #memories #backbenchers #shorts,vishaal vines,UCQq-pK42leLBicPpDiOIpRA,https://www.youtube.com/shorts/GPzEP46Hxt4,15.0,581672.0,
RUU6BCIz78o,Gentleman | Full Length Telugu Movie | Arjun | Madhoo | TeluguOne,TeluguOne,UCXjhJbviBl0M4JAC3cxDXqA,https://www.youtube.com/watch?v=RUU6BCIz78o,8524.0,5307178.0,
qNWHej_CtLE,ఆంధ్రా వాళ్లను కేసీఆర్ అంటరానివాళ్ళలాగా చూసాడు #excmkcr #amaravatifarmers #ap | ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/shorts/qNWHej_CtLE,52.0,637506.0,
1DO8O0Im1BU,నమస్కారం చెప్పిన రోబోటిక్ డాగ్ సంబరపడిన సీఎం చంద్రబాబు #cmchandrababu #roboticdog | ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/shorts/1DO8O0Im1BU,59.0,201341.0,
azKjRMe6Wq4,(TELUGU LO) Dolphin Attack on Jessica: REAL or FAKE? 🐬😱 full clarity 🧐 #shorts #facts #dolfin,PS-THINKS,UCJtw7tGoqPvRZvZItwtBOdA,https://www.youtube.com/shorts/azKjRMe6Wq4,57.0,667336.0,
U6imTuRt0a4,2025 Yamaha MT 15 STD vs DLX which is best in telugu | TechTravelTelugu,TechTravelTelugu,UCKr-aCwW9FJrAXT_Si7y4bQ,https://www.youtube.com/watch?v=U6imTuRt0a4,488.0,5674.0,
97J7WA-eWOU,మా చెట్టులో కాసిన పనసకాయ❤️#janvika#shortsviral#youtubepartner#ashortaday#telugu#telugushorts#weekend,JanviKa,UClvAQrOWsmDZq4AgqY906Dw,https://www.youtube.com/shorts/97J7WA-eWOU,21.0,8301.0,
gGErwfGq0_g,Prabhas Vs Ram Pothenin 🎭||#shorts #prabhasvsrampothineni🔥 #indianactor #viral #telugu #ytshorts,JSPK Film Scope ,UCE4yvqboc9rRyqkUrzb7eVw,https://www.youtube.com/shorts/gGErwfGq0_g,37.0,2876.0,
VQ2-HPwxAZY,"Mirchi Songs | Idedo Bagundi Video Song | Latest Telugu Songs | Prabhas, Anushka @SriBalajiMovies",SriBalajiMovies,UCoy3dQzEdq1y2zMnT4pdj3Q,https://www.youtube.com/watch?v=VQ2-HPwxAZY,266.0,161214878.0,
2KV0XnqHklk,"Maari 2 [Telugu] - Maari's Aanandhi (Video Song) | Dhanush, Sai Pallavi | Yuvan | Balaji Mohan",Divo Music,UC5rGGthSt-CQue8V0bj1bWg,https://www.youtube.com/watch?v=2KV0XnqHklk,251.0,8508737.0,
MKCXvl1D5o8,నా చీమ చింతకాయల్లాంటి Temple Made Gold Bangles #yt #shorts #trending #telugu #viral #youtube #gold,So called Sudha,UCZrrPJCIDfpgN9Bb8GWPiMw,https://www.youtube.com/shorts/MKCXvl1D5o8,42.0,6062.0,
fNp9tFLnMLM,Unbelievable! I Bought a Rolls Royce 🏆💎 #trending #viralshorts #shorts #telugu #gta5telugu,RTX GAMING TELUGU,UCSpMX6T44OJZpyLtLpjv9fQ,https://www.youtube.com/shorts/fNp9tFLnMLM,40.0,37531.0,
sqA22Y4F1vM,Vrindavan,Telugu Bytes Hub,UCtrVW_E1Kt4fFiGNA-ugF0A,https://www.youtube.com/shorts/sqA22Y4F1vM,54.0,493.0,
IuzH9vpXj9c,"A Vachi B Pai Full 4k Song Form Chatrapathi | Prabhas, Shriya | @TeluguVideoZ",Telugu Videos ,UCzCApdKhF6kqRIiErRpeC_w,https://www.youtube.com/watch?v=IuzH9vpXj9c,312.0,4829159.0,
qMSQLj1D8x4,B.Tech Ratnalu | Episode - 4 | Neeraj bandari | Uma Mahesh | Telugu Web Series | Infinitum Media,Dora Sai Teja,UC9cpaBjhse6B76HP_gn4Rew,https://www.youtube.com/watch?v=qMSQLj1D8x4,724.0,53046.0,
AhJIjuaMwjc,"Plan B Telugu Full Length Movie | Srinivas Reddy, Surya Vashista, Dimple | 2024 Telugu Movies",Volga Video,UCIeNlITYK46VkR7yIuTL8GQ,https://www.youtube.com/watch?v=AhJIjuaMwjc,5507.0,1360721.0,
mVoxC2AHLoA,Former TDP MLC B Tech Ravi Open Heart With RK || Full Episode || Season-3 || OHRK,Open Heart With RK,UCgl6cxIUGEF8UjwexvwOiqw,https://www.youtube.com/watch?v=mVoxC2AHLoA,4637.0,1418568.0,
13s4EJIpdsc,నీ చంచాలని ఒళ్లు దగ్గర పెట్టుకోమను జగన్ | B.tech Ravi Fires On Jagan | ABN Telugu,ABN Telugu ,UC_2irx_BQR7RsBKmUV9fePQ,https://www.youtube.com/watch?v=13s4EJIpdsc,185.0,7277.0,
XTseacUYgQA,B  letter tho girls names || B   letter tho boys names || Narma Creatives #shorts,Narma creatives,UCRPUNYVpfh9Nw3QjPxyCCBQ,https://www.youtube.com/shorts/XTseacUYgQA,15.0,191768.0,
-5539MuCtEI,This Indian Man Built B2 bomber for USA! #shorts,NB Show Telugu,UCgRCNbM4tBQ8GL-PYNiSwCQ,https://www.youtube.com/shorts/-5539MuCtEI,97.0,327150.0,
t197BhimicA,"Raghuvaran B.Tech Latest Telugu Movie || Dhanush, Amala Paul, Saranya Ponvannan",Volga Video,UCIeNlITYK46VkR7yIuTL8GQ,https://www.youtube.com/watch?v=t197BhimicA,7844.0,29491544.0,
1A2_6MUGuQE,Siddhu Bcom Full Movie | Dora Sai Teja | Vaishnavi Sony | Isha Yadav | TejIndia | Telugu Movies 2024,Tej India,UCLcEgVo16evDiKEzl7zcQ_g,https://www.youtube.com/watch?v=1A2_6MUGuQE,13420.0,4949856.0,
VLNLA54spb8,B.Tech Ratnalu | Episode - 1 | Neeraj bandari | Uma Mahesh | Telugu Web Series | Infinitum Media,Dora Sai Teja,UC9cpaBjhse6B76HP_gn4Rew,https://www.youtube.com/watch?v=VLNLA54spb8,700.0,382862.0,
6AbKBbdXhKQ,Mahakaal (Telugu Version) B Praak | Jaani | Official Video | Kripa Records,Kripa Record,UCf3dhfEYz9GKRv4UXETQC3g,https://www.youtube.com/watch?v=6AbKBbdXhKQ,283.0,89213.0,
dEGtYmXRBjQ,Telugu Students కోసం Free Course 💻 | Degree & B.Techకి 100% Job Guarantee,abdul visuals job updates,UCQWH_xMj-vDJ_AvFjkftJAA,https://www.youtube.com/watch?v=dEGtYmXRBjQ,321.0,205.0,
G6JSb4moSmM,"Baby Girl  Names Starting with Letter ""B"" // Telugu Names",Baby's Names,UCCkcrLmr4Cy8D0s5n-jpnHQ,https://www.youtube.com/shorts/G6JSb4moSmM,32.0,78998.0,
RjboUZzhKTo,Soubin Shahir power packed dance💥| Monica - Telugu Song #shorts | COOLIE | Lokesh | Anirudh,Gemini TV,UCN2KBcMDJyCWB57K7i_Z10g,https://www.youtube.com/shorts/RjboUZzhKTo,45.0,4243019.0,
ZcdeP0pH2DY,War 2 vs Coolie – First Week Box Office Collection Report | Rao Bahadur Teaser Review |  Satya Dev,Mr B,UCCyCYLy5nJvNfz4eiD2gn-g,https://www.youtube.com/watch?v=ZcdeP0pH2DY,522.0,10083.0,
NejBEXBPsGg,Best YouTube Channels for ECE🤯 #telugu #engineering #btech #students #ece #telangana #andhrapradesh,NextStep - Goutham Sankeerth,UCGR4O-Q0c2ERnnUgOZ_FRug,https://www.youtube.com/shorts/NejBEXBPsGg,20.0,163061.0,
D0WeZMpvjMU,First job story🥰 #shorts #shortsindia #telugu #teluguvlogs #resignation #trendingshorts #tcs #fyp,Shivani & Shashi,UCRVUfAMnsx7gFlpB_ujiTOg,https://www.youtube.com/shorts/D0WeZMpvjMU,19.0,1947527.0,
kl35acCMeSM,"Manchi Chedu Movie || Repanti Roopam Video Song || NTR, Saroja Devi B",Movietimecinema,UCquZY3GHBO9tyuVXaDfQErw,https://www.youtube.com/watch?v=kl35acCMeSM,210.0,2221857.0,
EAv2buLXZkY,"Rahasyam Telugu Movie || Unnadile Dagunnadile Video Song || ANR, B. Saroja Devi || Shalimarcinema",Shalimar Telugu & Hindi Movies,UC70o5gPX_JhOosmjwoAbKCA,https://www.youtube.com/watch?v=EAv2buLXZkY,259.0,272190.0,
iSReUMg7rVM,B Tech Loves M Tech Full Movie || Latest Telugu Full Movies 2025 || Madhan Majji || Deepa Rathod,Infinitum Movies,UCu7WH7IMr2zJ86bo2Pi95VQ,https://www.youtube.com/watch?v=iSReUMg7rVM,9502.0,86697.0,
WSx2ekKpN0Y,B. COM COURSE COMPLETE DETAILS IN TELUGU|B.COM SUBJECT IN TELUGU|DEGREE COLLEGE IN HYDERABAD|B.COM||,TELUGU DOSE,UCOaO3q_1Cs9e0nwtoMRBx7g,https://www.youtube.com/watch?v=WSx2ekKpN0Y,178.0,106095.0,
GJnEMZklCow,PELLI KANUKA | TELUGU FULL MOVIE | NAGESWAR RAO | KRISHNA KUMARI | B SAROJA DEVI | V9 VIDEOS,v9 Videos,UCTcm_nSNQDjBJHPuauH5DzQ,https://www.youtube.com/watch?v=GJnEMZklCow,11468.0,318261.0,
_0fSOuY7vCo,"Distance B Tech in Telugu | Distance Education for Diploma Holders | Distance Diploma, M.Tech Course",easy admissions,UCPZwQHBn0GSnIg4T0VyAwAQ,https://www.youtube.com/watch?v=_0fSOuY7vCo,632.0,38224.0,
p7klxIBoxbE,B. COM COURSE COMPLETE DETAILS IN TELUGU|B.COM SUBJECT IN TELUGU|DEGREE COLLEGE IN HYDERABAD|B.COM||,TELUGU DOSE,UCOaO3q_1Cs9e0nwtoMRBx7g,https://www.youtube.com/watch?v=p7klxIBoxbE,178.0,12182.0,
I7e9gq_nJZw,Jagartha Bidda Telugu Full Movie | My Giribabu | B Krishna Mohan | New Latest Telugu Movies,K Films,UC_l7ZtgP-YqL9RQ1xk5EBTw,https://www.youtube.com/watch?v=I7e9gq_nJZw,8167.0,18455.0,
wAmHL4DV0EE,Take CSE if you have these 3 things ✅ | Engineering | Telugu #eamcet #telangana #andhrapradesh,NextStep - Goutham Sankeerth,UCGR4O-Q0c2ERnnUgOZ_FRug,https://www.youtube.com/shorts/wAmHL4DV0EE,60.0,297027.0,
sthfTB40PAg,Should I take BBA 🤔| What after Intermediate? | Telugu #eamcet #telangana #andhrapradesh #bba,NextStep - Goutham Sankeerth,UCGR4O-Q0c2ERnnUgOZ_FRug,https://www.youtube.com/shorts/sthfTB40PAg,55.0,232140.0,
